"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
436986967,"436986967",438,1041,3,561,2841,3,0,0.0,False
437099284,"437099284",23,156,0,56,43,1,0,0.0,False
437455878,"437455878",1056,191,8,89,34,1,0,0.0,False
437676433,"437676433",73,250,0,451,48,2,0,0.0,False
438341061,"438341061",26,323,0,12,78,50,0,0.0,False
438373099,"438373099",70,348,0,112,168,12,0,0.0,False
438997649,"438997649",287,176,1,252,350,25,0,0.0,False
439113668,"439113668",88,326,3,1746,437,4,0,0.0,False
439116066,"439116066",18,33,0,123,13,1,0,0.0,False
439128804,"439128804",1432,1966,21,151,16948,2310,104,0.045021645021645025,True
439162178,"439162178",156,1385,0,22,14118,69,2,0.028985507246376812,True
439428335,"439428335",55,335,0,1704,585,1,0,0.0,False
439872163,"439872163",34,57,0,265,345,1,0,0.0,False
439882286,"439882286",43,96,1,2395,733,11,0,0.0,False
439942743,"439942743",982,248,91,5400,1859,1,0,0.0,False
440064196,"440064196",1114,1264,4,54,3725,20,0,0.0,False
440097788,"440097788",974,1000,21,75,472,10,0,0.0,False
440151409,"440151409",88,1492,5,313,385,293,0,0.0,False
440197145,"440197145",33,267,0,189,64,13,0,0.0,False
440695173,"440695173",20,16,0,66,132,1,0,0.0,False
440912141,"440912141",1846,575,24,5856,3435,90,5,0.05555555555555555,True
441256001,"441256001",12,359,0,456,94,54,0,0.0,False
441532483,"441532483",545,1016,26,18772,11714,1643,81,0.049300060864272674,True
442137959,"442137959",917,16,0,806,18,1,0,0.0,False
442280924,"442280924",506,137,4,973,339,109,0,0.0,False
442656748,"442656748",233,179,2,7,940,95,2,0.021052631578947368,True
442703654,"442703654",222,261,1,798,297,5,0,0.0,False
444072410,"444072410",44,45,0,729,812,16,0,0.0,False
444583476,"444583476",42,198,0,892,23,2,0,0.0,False
445582631,"445582631",105,95,0,19416,1427,196,0,0.0,False
446078753,"446078753",18,109,0,22,52,14,0,0.0,False
446118280,"446118280",699,720,3,1370,2325,6,0,0.0,False
446148288,"446148288",503,289,21,131015,15333,281,4,0.014234875444839857,True
447367167,"447367167",430,117,0,13034,2842,2,0,0.0,False
447449649,"447449649",195,305,1,185,126,4,0,0.0,False
447923896,"447923896",99,302,4,255,226,13,0,0.0,False
447942957,"447942957",331,1499,0,16697,3722,962,10,0.010395010395010396,True
448045737,"448045737",964,29,5,6,14422,506,13,0.025691699604743084,True
448241811,"448241811",23,92,0,1536,175,46,0,0.0,False
448675856,"448675856",439,426,5,4361,7288,86,20,0.23255813953488372,True
448718342,"448718342",839,819,33,1516,1194,1,0,0.0,False
448942897,"448942897",8085,372,30,18747,63038,454,1,0.0022026431718061676,True
449277933,"449277933",473,1634,1,43,1324,2,0,0.0,False
449726611,"449726611",17,79,0,15,25,2,0,0.0,False
449934310,"449934310",23,238,0,72,418,1,0,0.0,False
450019117,"450019117",405,1057,3,17092,3079,13,0,0.0,False
450034488,"450034488",94,277,0,43,509,8,6,0.75,True
450318727,"450318727",590,668,4,22021,84916,2927,14,0.004783054321831227,True
450719474,"450719474",671,408,29,3086,2427,15,1,0.06666666666666667,True
450915975,"450915975",109,310,0,104,654,1,0,0.0,False
451251209,"451251209",372,726,0,10021,2226,66,8,0.12121212121212122,True
451460804,"451460804",47,207,0,51,36,2,0,0.0,False
452115789,"452115789",41,117,1,84,37,1,0,0.0,False
452121306,"452121306",648,727,1,9021,6122,5,0,0.0,False
452521297,"452521297",195,2070,15,49379,4750,493,2,0.004056795131845842,True
452862585,"452862585",237,206,0,77595,607,6,1,0.16666666666666666,True
453408890,"453408890",40,103,0,7,289,3,0,0.0,False
453448860,"453448860",21,615,0,19,39,4,0,0.0,False
453727465,"453727465",2553,2802,1,75767,31289,2591,161,0.062138170590505595,True
454084073,"454084073",48,113,0,564,648,26,0,0.0,False
454130362,"454130362",317,571,5,2127,1335,52,0,0.0,False
454362117,"454362117",103,557,7,201,28,1,0,0.0,False
454397570,"454397570",123,613,0,5755,666,172,0,0.0,False
454831799,"454831799",671,187,5,5740,5790,75,0,0.0,False
455186216,"455186216",41,57,0,91,1073,1,0,0.0,False
455583180,"455583180",247,467,21,6424,1693,158,0,0.0,False
455639229,"455639229",106,678,13,72,1242,11,0,0.0,False
455839431,"455839431",900,775,1,1860,5763,3,0,0.0,False
455968674,"455968674",956,305,7,3987,1145,45,4,0.08888888888888889,True
456815394,"456815394",241,235,1,359970,107400,1767,49,0.027730616864742503,True
456959713,"456959713",18,587,0,180,16,13,1,0.07692307692307693,True
457486736,"457486736",540,1206,0,21,1779,3,0,0.0,False
457503046,"457503046",1502,968,31,369,1987,5,0,0.0,False
457829775,"457829775",83,70,0,201,770,9,0,0.0,False
457937665,"457937665",54,40,17,196,112,1,0,0.0,False
458278655,"458278655",24,337,2,6620,760,32,0,0.0,False
458493949,"458493949",313,681,2,6972,3977,330,52,0.15757575757575756,True
459180473,"459180473",42,53,0,12,132,10,0,0.0,False
459249257,"459249257",27,1388,0,34751,16206,2194,18,0.008204193254329991,True
459395437,"459395437",1101,661,20,80608,56618,134,3,0.022388059701492536,True
460186403,"460186403",155,471,1,11683,776,7,0,0.0,False
460231480,"460231480",667,67,5,6,578,3,0,0.0,False
460595608,"460595608",527,258,15,404,180,1,0,0.0,False
460615918,"460615918",179,544,0,34123,23331,118,0,0.0,False
461009946,"461009946",199,127,2,76,2124,7,0,0.0,False
461110818,"461110818",57,174,1,1202,314,2,0,0.0,False
461173720,"461173720",25,52,1,256,21,5,1,0.2,True
461410712,"461410712",216,289,2,421,328,6,0,0.0,False
461980094,"461980094",136,453,43,21769,10109,1708,73,0.04274004683840749,True
461981926,"461981926",860,45,4,2894,11165,3,0,0.0,False
462031419,"462031419",708,892,1,655,5149,7,0,0.0,False
462060154,"462060154",12,85,0,12,57,2,0,0.0,False
462111175,"462111175",399,1175,9,2291,42527,552,139,0.25181159420289856,True
462324697,"462324697",13,152,0,10,27,1,1,1.0,True
462423109,"462423109",19,13,0,24,176,5,1,0.2,True
463262629,"463262629",883,2069,11,189184,10929,2351,108,0.04593789876648235,True
464048700,"464048700",12,66,0,23,21,1,0,0.0,False
464323380,"464323380",403,47,2,326,154,14,2,0.14285714285714285,True
464500213,"464500213",21,211,0,211,66,1,0,0.0,False
464639322,"464639322",16,89,0,2297,413,143,10,0.06993006993006994,True
464743263,"464743263",55,20,1,8,23,3,0,0.0,False
464872684,"464872684",44,84,0,3370,1431,61,2,0.03278688524590164,True
465142209,"465142209",21,103,0,307,38,4,1,0.25,True
465412656,"465412656",268,3979,0,68987,910,4,0,0.0,False
465709316,"465709316",148,853,3,13923,4909,17,1,0.058823529411764705,True
466377860,"466377860",2170,1573,0,12,23674,453,100,0.22075055187637968,True
466444901,"466444901",35,174,1,116,83,41,0,0.0,False
466495453,"466495453",989,50,112,5894,5143,617,3,0.004862236628849271,True
466804642,"466804642",212,479,15,965,2129,8,0,0.0,False
466983454,"466983454",30,139,0,1788,1847,649,10,0.015408320493066256,True
467288123,"467288123",29,37,0,100,16,1,0,0.0,False
467508619,"467508619",108,340,0,6753,1663,6,0,0.0,False
467521627,"467521627",53,196,0,333,202,8,0,0.0,False
468265680,"468265680",164,907,6,7462,2479,1007,5,0.004965243296921549,True
469236581,"469236581",1057,1562,15,21633,8365,49,5,0.10204081632653061,True
469286802,"469286802",213,75,2,92,617,13,0,0.0,False
469620512,"469620512",431,691,1,136,9361,3,0,0.0,False
469627856,"469627856",1126,905,21,839,1348,39,0,0.0,False
469721571,"469721571",157,339,4,9453,3860,27,0,0.0,False
469769594,"469769594",100,332,0,434,76,3,1,0.3333333333333333,True
469863231,"469863231",12,35,6,1,657,1,0,0.0,False
470379186,"470379186",40,421,0,1454,289,4,0,0.0,False
470566278,"470566278",628,1420,0,2263,2536,1,0,0.0,False
470943256,"470943256",54,81,0,11,63,1,0,0.0,False
470994855,"470994855",56,297,0,16,20,1,0,0.0,False
471061849,"471061849",50,204,1,3692,316,1,0,0.0,False
471209206,"471209206",85,204,0,602,327,1,0,0.0,False
471355397,"471355397",28,202,12,14150,80,9,0,0.0,False
471982557,"471982557",1562,657,11,1130,25836,34,0,0.0,False
472199639,"472199639",61,344,2,2695,44,6,0,0.0,False
472282388,"472282388",38,71,0,16,240,5,0,0.0,False
472347995,"472347995",28,210,0,243,371,360,1,0.002777777777777778,True
472682763,"472682763",114,110,1,153,290,3,0,0.0,False
472760587,"472760587",34,1705,0,693,3474,4,0,0.0,False
473236275,"473236275",121,550,2,15365,16693,1839,10,0.005437737901033171,True
473245853,"473245853",27,42,2,56,66,4,0,0.0,False
473351343,"473351343",65,233,0,30986,996,32,0,0.0,False
473869910,"473869910",318,214,3,2,139,1,0,0.0,False
474039840,"474039840",18,218,0,25,51,2,0,0.0,False
474964993,"474964993",34,326,0,0,21,2,0,0.0,False
475005557,"475005557",49,294,1,8138,1158,29,1,0.034482758620689655,True
475184837,"475184837",670,522,3,53708,5993,1211,118,0.09744013212221304,True
475209311,"475209311",1420,328,26,15285,9772,491,8,0.016293279022403257,True
475299207,"475299207",163,1631,2,6272,503,2,0,0.0,False
475319916,"475319916",1467,527,1,12261,6025,897,6,0.006688963210702341,True
475662765,"475662765",339,48,9,27,893,26,0,0.0,False
475834887,"475834887",128,476,0,3755,941,194,4,0.020618556701030927,True
476761428,"476761428",33,433,1,1502,83,11,0,0.0,False
476777637,"476777637",486,681,5,6641,5706,318,2,0.006289308176100629,True
476812893,"476812893",20,262,0,21,48,2,0,0.0,False
476866337,"476866337",404,108,0,739,118,4,0,0.0,False
476978663,"476978663",51,52,1,2935,9996,1170,17,0.01452991452991453,True
477054141,"477054141",2406,983,42,1756,3103,27,0,0.0,False
477217325,"477217325",786,854,0,5903,11582,97,0,0.0,False
477735804,"477735804",223,518,13,161,615,5,0,0.0,False
477761895,"477761895",190,2145,0,2670,289,9,0,0.0,False
477877271,"477877271",85,184,0,40,441,1,0,0.0,False
478124343,"478124343",3187,237,133,2748,2694,53,6,0.11320754716981132,True
478505878,"478505878",24,314,3,236,49,24,4,0.16666666666666666,True
479142643,"479142643",4979,1744,53,9925,9596,2,0,0.0,False
479503506,"479503506",419,386,16,1918,3097,40,2,0.05,True
479599271,"479599271",27,167,0,49,29,9,0,0.0,False
479654764,"479654764",33,141,1,2524,245,23,0,0.0,False
479946456,"479946456",393,321,1,8931,23252,90,2,0.022222222222222223,True
480400232,"480400232",436,826,18,2991,8828,4,0,0.0,False
480472627,"480472627",24,164,0,1345,1755,1,0,0.0,False
481428358,"481428358",143,358,1,1310,1112,33,0,0.0,False
481528229,"481528229",413,55,3,7476,3870,128,1,0.0078125,True
481939631,"481939631",201,515,4,4239,1493,28,0,0.0,False
482069279,"482069279",139,32,1,2370,142,1,0,0.0,False
482232952,"482232952",178,117,13,64,1088,34,0,0.0,False
482310295,"482310295",601,1219,12,13223,3276,108,2,0.018518518518518517,True
482321744,"482321744",205,84,1,19,30,7,0,0.0,False
482409501,"482409501",376,258,2,515,1478,11,0,0.0,False
482746624,"482746624",86,192,5,127,106,4,2,0.5,True
482986016,"482986016",94,347,0,17551,56,2,0,0.0,False
483254394,"483254394",299,166,1,585,18,2,0,0.0,False
483687562,"483687562",1451,18,2,287,2718,8,3,0.375,True
483963120,"483963120",61,149,0,3744,2963,239,17,0.07112970711297072,True
484678959,"484678959",3852,1022,45,1023,2400,121,13,0.10743801652892562,True
484682688,"484682688",105,134,2,134,671,5,0,0.0,False
484826121,"484826121",41,117,0,676,398,1,0,0.0,False
484891039,"484891039",1704,1576,16,316,844,47,4,0.0851063829787234,True
485047565,"485047565",43,151,0,2286,1099,3,0,0.0,False
485147562,"485147562",371,2274,1,136,35,6,0,0.0,False
485506251,"485506251",63,268,0,120,77,18,8,0.4444444444444444,True
485536484,"485536484",207,150,3,101,820,8,0,0.0,False
485796555,"485796555",479,509,8,5769,267,8,0,0.0,False
485867082,"485867082",256,200,5,3767,287,5,0,0.0,False
485990049,"485990049",589,1733,0,4478,3398,7,0,0.0,False
486578600,"486578600",27,105,0,532,393,41,1,0.024390243902439025,True
486655987,"486655987",401,217,0,3948,9903,9,0,0.0,False
486754962,"486754962",456,653,5,3,1019,19,0,0.0,False
486755495,"486755495",29,375,1,15,14,1,0,0.0,False
486818275,"486818275",639,498,0,387,906,1,0,0.0,False
486890692,"486890692",973,1775,0,920,5880,183,2,0.01092896174863388,True
487001767,"487001767",43,168,8,192,407,5,0,0.0,False
487362686,"487362686",328,1220,3,7458,2372,81,1,0.012345679012345678,True
487418977,"487418977",22,28,0,0,146,2,1,0.5,True
487438504,"487438504",11,88,1,60,15,1,0,0.0,False
487495499,"487495499",39,238,0,129,26,24,3,0.125,True
487702644,"487702644",13,589,0,542,119,3,0,0.0,False
487818086,"487818086",825,77,17,935,918,21,0,0.0,False
488554471,"488554471",49,20,2,113,279,1,0,0.0,False
488571474,"488571474",206,209,1,7183,2037,19,0,0.0,False
488790928,"488790928",92,93,0,173,131,2,0,0.0,False
489905914,"489905914",313,464,0,12066,1354,17,1,0.058823529411764705,True
490413450,"490413450",369,423,2,924,21506,4,0,0.0,False
490436112,"490436112",5226,2718,0,213983,88314,2724,188,0.06901615271659324,True
490595745,"490595745",1273,734,14,26610,111322,585,23,0.039316239316239315,True
490602656,"490602656",27,271,0,154,72,1,0,0.0,False
490615293,"490615293",18,321,0,694,101,5,0,0.0,False
490750556,"490750556",216,265,9,266,594,9,1,0.1111111111111111,True
491771652,"491771652",13,90,2,587,549,6,0,0.0,False
491830982,"491830982",131,156,5,2418,628,9,1,0.1111111111111111,True
491965518,"491965518",20,264,2,1136,1271,3,0,0.0,False
492233087,"492233087",593,870,1,7530,2714,522,3,0.005747126436781609,True
492421400,"492421400",2377,684,12,18934,4219,323,11,0.034055727554179564,True
492443635,"492443635",541,466,2,24761,11666,5,0,0.0,False
492447729,"492447729",1505,2526,54,61064,31049,2812,107,0.03805120910384068,True
492462157,"492462157",1273,1641,4,4954,18600,14,0,0.0,False
493205787,"493205787",164,407,5,75,1478,1,0,0.0,False
494137483,"494137483",357,536,0,8963,3841,1038,75,0.07225433526011561,True
494283206,"494283206",684,1057,3,22,1571,8,0,0.0,False
494367282,"494367282",55,353,18,1071,764,10,0,0.0,False
494932443,"494932443",137,342,3,120,350,8,0,0.0,False
495069837,"495069837",23,55,0,3,23,2,0,0.0,False
495156448,"495156448",225,213,5,8316,6969,49,0,0.0,False
495179144,"495179144",18,321,1,2901,16,3,0,0.0,False
495246723,"495246723",221,125,0,22526,234,38,4,0.10526315789473684,True
495744897,"495744897",541,401,10,2357,7134,7,0,0.0,False
495878460,"495878460",32,118,6,0,1394,1,0,0.0,False
496150923,"496150923",24,98,0,346,96,5,0,0.0,False
496285412,"496285412",132,367,2,50,1388,6,0,0.0,False
496441541,"496441541",403,453,2,167,976,1,0,0.0,False
496851320,"496851320",828,1963,2,299,6303,549,42,0.07650273224043716,True
497370713,"497370713",640,419,4,55,199,4,0,0.0,False
497766189,"497766189",20,89,1,148,123,3,0,0.0,False
497924894,"497924894",34,716,0,234,405,3,0,0.0,False
498003246,"498003246",16,44,0,49,115,4,3,0.75,True
498039841,"498039841",591,868,1,32,4064,215,0,0.0,False
498111537,"498111537",72,388,0,2154,1121,7,0,0.0,False
498183969,"498183969",1204,171,8,2626,638,6,0,0.0,False
498311110,"498311110",1421,818,3,141063,48360,2775,59,0.021261261261261263,True
498743542,"498743542",262,2238,33,2568,7806,138,2,0.014492753623188406,True
498836039,"498836039",67,501,1,5,18,1,0,0.0,False
499322969,"499322969",77,35,1,763,70,13,0,0.0,False
499779261,"499779261",137,160,3,9,1353,77,0,0.0,False
500121681,"500121681",692,2149,31,163,945,4,0,0.0,False
500675882,"500675882",3324,163,23,250,307,7,0,0.0,False
500887924,"500887924",1428,515,8,5601,5851,89,2,0.02247191011235955,True
501077886,"501077886",67,90,0,39,358,3,0,0.0,False
501159379,"501159379",402,241,6,62606,23199,334,11,0.03293413173652695,True
501989945,"501989945",54,171,0,12895,364,1,0,0.0,False
502027258,"502027258",317,278,2,73314,9308,7,1,0.14285714285714285,True
502170860,"502170860",11,32,0,36,54,2,0,0.0,False
502323731,"502323731",179,1219,1,5,291,1,0,0.0,False
502656140,"502656140",19,107,0,129,203,1,0,0.0,False
502801483,"502801483",2047,783,32,8049,22994,2,0,0.0,False
502866724,"502866724",304,1280,2,133,675,50,1,0.02,True
503995161,"503995161",55,128,0,54,160,4,0,0.0,False
504408603,"504408603",974,1295,3,9048,5819,30,0,0.0,False
504523128,"504523128",22,72,0,287,58,14,0,0.0,False
504607879,"504607879",1424,1743,23,376,12061,208,1,0.004807692307692308,True
505659076,"505659076",13,134,0,1857,98,6,0,0.0,False
505738788,"505738788",55,22,0,2,392,59,0,0.0,False
505997960,"505997960",608,348,2,6101,7165,73,0,0.0,False
506394272,"506394272",485,464,3,39702,12283,1385,46,0.0332129963898917,True
506495365,"506495365",43,155,1,474,37,3,0,0.0,False
507765360,"507765360",874,4143,96,32554,7331,159,2,0.012578616352201259,True
507849885,"507849885",2178,1784,10,447,7118,138,2,0.014492753623188406,True
508853613,"508853613",220,238,3,103,3018,3,0,0.0,False
509161644,"509161644",1503,594,6,8053,10453,2,0,0.0,False
510523722,"510523722",64,389,0,10006,3147,94,1,0.010638297872340425,True
511748108,"511748108",200,413,0,4979,800,143,1,0.006993006993006993,True
512385304,"512385304",68,38,0,275,340,1,0,0.0,False
513017755,"513017755",97,108,3,1578,1570,4,0,0.0,False
513154516,"513154516",702,90,2,6123,780,1,0,0.0,False
513157271,"513157271",122,2848,0,7113,684,94,1,0.010638297872340425,True
513231410,"513231410",286,348,6,3966,33140,76,0,0.0,False
513326541,"513326541",183,295,0,4,934,1,0,0.0,False
513584451,"513584451",92,493,1,514,721,168,4,0.023809523809523808,True
514447126,"514447126",107,457,0,99913,820,37,0,0.0,False
514914158,"514914158",83,143,3,1318,178,128,6,0.046875,True
515261858,"515261858",122,573,6,237,668,2,0,0.0,False
515433978,"515433978",112,873,2,10715,2647,96,0,0.0,False
515733376,"515733376",37,175,0,66,34,6,0,0.0,False
516373568,"516373568",338,556,1,4794,9399,7,0,0.0,False
516469368,"516469368",280,128,0,66039,19387,2514,83,0.0330151153540175,True
516523890,"516523890",20,65,0,113,408,14,0,0.0,False
516691996,"516691996",434,1442,6,59,956,29,0,0.0,False
516693472,"516693472",432,772,2,14,1004,7,0,0.0,False
516822118,"516822118",323,194,1,2063,1103,28,1,0.03571428571428571,True
516905847,"516905847",32,175,0,61,857,8,0,0.0,False
517032588,"517032588",2226,139,38,14900,13127,13,0,0.0,False
517655943,"517655943",15,31,0,6,13,4,2,0.5,True
518653422,"518653422",2131,351,42,3340,5679,74,2,0.02702702702702703,True
518674734,"518674734",2062,984,20,26698,10983,648,64,0.09876543209876543,True
518828422,"518828422",298,330,8,8170,3624,67,20,0.29850746268656714,True
518898907,"518898907",909,1332,2,2,685,13,0,0.0,False
519403698,"519403698",414,260,3,129,160,2,0,0.0,False
519736518,"519736518",143,662,4,37,151,1,0,0.0,False
519844388,"519844388",2801,218,82,996,175,3,0,0.0,False
519853475,"519853475",3363,2036,13,187954,12611,482,12,0.024896265560165973,True
520428723,"520428723",48,145,0,112,25,2,0,0.0,False
520557410,"520557410",163,349,0,10123,3231,11,1,0.09090909090909091,True
520875104,"520875104",14,208,0,592,229,3,0,0.0,False
521127531,"521127531",64,328,3,203,128,1,0,0.0,False
521314756,"521314756",146,362,8,200,274,16,0,0.0,False
521508344,"521508344",36,94,0,88,331,1,0,0.0,False
522077923,"522077923",19,76,0,23,417,104,0,0.0,False
522202539,"522202539",3423,1894,80,1852,3128,81,4,0.04938271604938271,True
522297538,"522297538",19,35,0,119,47,25,0,0.0,False
