id,total_tweets,covid_tweets,is_covid,covid_pct,covid,non_covid,covid_group
2677,412,6.0,True,0.014563106796116504,1,0,vrlo_rijetko
2678,618,9.0,True,0.014563106796116504,1,0,vrlo_rijetko
2679,1031,15.0,True,0.014548981571290009,1,0,vrlo_rijetko
2680,1170,17.0,True,0.014529914529914532,1,0,vrlo_rijetko
2681,1308,19.0,True,0.01452599388379205,1,0,vrlo_rijetko
2683,1586,23.0,True,0.014501891551071878,1,0,vrlo_rijetko
2684,138,2.0,True,0.014492753623188406,1,0,vrlo_rijetko
2685,483,7.0,True,0.014492753623188406,1,0,vrlo_rijetko
2686,69,1.0,True,0.014492753623188406,1,0,vrlo_rijetko
2687,138,2.0,True,0.014492753623188406,1,0,vrlo_rijetko
2688,69,1.0,True,0.014492753623188406,1,0,vrlo_rijetko
2689,69,1.0,True,0.014492753623188406,1,0,vrlo_rijetko
2690,1937,28.0,True,0.014455343314403716,1,0,vrlo_rijetko
2691,3115,45.0,True,0.014446227929373997,1,0,vrlo_rijetko
2692,1454,21.0,True,0.014442916093535076,1,0,vrlo_rijetko
2693,208,3.0,True,0.014423076923076926,1,0,vrlo_rijetko
2694,208,3.0,True,0.014423076923076926,1,0,vrlo_rijetko
2695,208,3.0,True,0.014423076923076926,1,0,vrlo_rijetko
2696,1180,17.0,True,0.01440677966101695,1,0,vrlo_rijetko
2697,973,14.0,True,0.014388489208633094,1,0,vrlo_rijetko
2698,698,10.0,True,0.014326647564469915,1,0,vrlo_rijetko
2699,2934,42.0,True,0.014314928425357872,1,0,vrlo_rijetko
2700,140,2.0,True,0.014285714285714284,1,0,vrlo_rijetko
2701,210,3.0,True,0.014285714285714284,1,0,vrlo_rijetko
2702,70,1.0,True,0.014285714285714284,1,0,vrlo_rijetko
2703,70,1.0,True,0.014285714285714284,1,0,vrlo_rijetko
2704,140,2.0,True,0.014285714285714284,1,0,vrlo_rijetko
2705,70,1.0,True,0.014285714285714284,1,0,vrlo_rijetko
2707,70,1.0,True,0.014285714285714284,1,0,vrlo_rijetko
2709,70,1.0,True,0.014285714285714284,1,0,vrlo_rijetko
2710,141,2.0,True,0.014184397163120569,1,0,vrlo_rijetko
2711,282,4.0,True,0.014184397163120569,1,0,vrlo_rijetko
2712,494,7.0,True,0.01417004048582996,1,0,vrlo_rijetko
2714,142,2.0,True,0.014084507042253518,1,0,vrlo_rijetko
2715,71,1.0,True,0.014084507042253518,1,0,vrlo_rijetko
2716,142,2.0,True,0.014084507042253518,1,0,vrlo_rijetko
2717,71,1.0,True,0.014084507042253518,1,0,vrlo_rijetko
2718,142,2.0,True,0.014084507042253518,1,0,vrlo_rijetko
2719,356,5.0,True,0.01404494382022472,1,0,vrlo_rijetko
2720,1430,20.0,True,0.013986013986013986,1,0,vrlo_rijetko
2721,429,6.0,True,0.013986013986013986,1,0,vrlo_rijetko
2722,935,13.0,True,0.013903743315508022,1,0,vrlo_rijetko
2723,144,2.0,True,0.013888888888888888,1,0,vrlo_rijetko
2724,72,1.0,True,0.013888888888888888,1,0,vrlo_rijetko
2725,216,3.0,True,0.013888888888888888,1,0,vrlo_rijetko
2726,2881,40.0,True,0.013884068031933356,1,0,vrlo_rijetko
2727,2899,40.0,True,0.01379786133149362,1,0,vrlo_rijetko
2728,145,2.0,True,0.013793103448275862,1,0,vrlo_rijetko
2729,145,2.0,True,0.013793103448275862,1,0,vrlo_rijetko
2730,725,10.0,True,0.013793103448275862,1,0,vrlo_rijetko
2731,218,3.0,True,0.013761467889908258,1,0,vrlo_rijetko
2732,510,7.0,True,0.013725490196078431,1,0,vrlo_rijetko
2734,73,1.0,True,0.0136986301369863,1,0,vrlo_rijetko
2736,73,1.0,True,0.0136986301369863,1,0,vrlo_rijetko
2737,73,1.0,True,0.0136986301369863,1,0,vrlo_rijetko
2738,366,5.0,True,0.01366120218579235,1,0,vrlo_rijetko
2739,1026,14.0,True,0.013645224171539959,1,0,vrlo_rijetko
2740,220,3.0,True,0.013636363636363636,1,0,vrlo_rijetko
2741,220,3.0,True,0.013636363636363636,1,0,vrlo_rijetko
2742,295,4.0,True,0.013559322033898305,1,0,vrlo_rijetko
2743,74,1.0,True,0.013513513513513514,1,0,vrlo_rijetko
2744,74,1.0,True,0.013513513513513514,1,0,vrlo_rijetko
2745,74,1.0,True,0.013513513513513514,1,0,vrlo_rijetko
2746,222,3.0,True,0.013513513513513514,1,0,vrlo_rijetko
2747,74,1.0,True,0.013513513513513514,1,0,vrlo_rijetko
2748,74,1.0,True,0.013513513513513514,1,0,vrlo_rijetko
2749,223,3.0,True,0.01345291479820628,1,0,vrlo_rijetko
2750,372,5.0,True,0.013440860215053764,1,0,vrlo_rijetko
2751,745,10.0,True,0.013422818791946308,1,0,vrlo_rijetko
2752,149,2.0,True,0.013422818791946308,1,0,vrlo_rijetko
2753,3134,42.0,True,0.013401403956604978,1,0,vrlo_rijetko
2754,821,11.0,True,0.013398294762484777,1,0,vrlo_rijetko
2755,75,1.0,True,0.013333333333333334,1,0,vrlo_rijetko
2756,150,2.0,True,0.013333333333333334,1,0,vrlo_rijetko
2757,75,1.0,True,0.013333333333333334,1,0,vrlo_rijetko
2758,75,1.0,True,0.013333333333333334,1,0,vrlo_rijetko
2759,151,2.0,True,0.01324503311258278,1,0,vrlo_rijetko
2760,303,4.0,True,0.0132013201320132,1,0,vrlo_rijetko
2761,1818,24.0,True,0.0132013201320132,1,0,vrlo_rijetko
2762,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2764,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2765,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2766,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2768,152,2.0,True,0.013157894736842105,1,0,vrlo_rijetko
2769,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2770,456,6.0,True,0.013157894736842105,1,0,vrlo_rijetko
2771,76,1.0,True,0.013157894736842105,1,0,vrlo_rijetko
2772,1293,17.0,True,0.013147718484145398,1,0,vrlo_rijetko
2773,612,8.0,True,0.013071895424836602,1,0,vrlo_rijetko
2776,461,6.0,True,0.013015184381778741,1,0,vrlo_rijetko
2777,77,1.0,True,0.012987012987012988,1,0,vrlo_rijetko
2779,77,1.0,True,0.012987012987012988,1,0,vrlo_rijetko
2780,539,7.0,True,0.012987012987012988,1,0,vrlo_rijetko
2781,1848,24.0,True,0.012987012987012988,1,0,vrlo_rijetko
2782,77,1.0,True,0.012987012987012988,1,0,vrlo_rijetko
2783,771,10.0,True,0.01297016861219196,1,0,vrlo_rijetko
2784,386,5.0,True,0.012953367875647671,1,0,vrlo_rijetko
2785,155,2.0,True,0.012903225806451613,1,0,vrlo_rijetko
2786,1476,19.0,True,0.012872628726287264,1,0,vrlo_rijetko
2787,78,1.0,True,0.01282051282051282,1,0,vrlo_rijetko
2788,78,1.0,True,0.01282051282051282,1,0,vrlo_rijetko
2789,78,1.0,True,0.01282051282051282,1,0,vrlo_rijetko
2791,3067,39.0,True,0.012716009129442452,1,0,vrlo_rijetko
2793,551,7.0,True,0.012704174228675136,1,0,vrlo_rijetko
2794,316,4.0,True,0.012658227848101266,1,0,vrlo_rijetko
2795,948,12.0,True,0.012658227848101266,1,0,vrlo_rijetko
2796,1660,21.0,True,0.012650602409638554,1,0,vrlo_rijetko
2797,951,12.0,True,0.012618296529968454,1,0,vrlo_rijetko
2798,317,4.0,True,0.012618296529968454,1,0,vrlo_rijetko
2799,238,3.0,True,0.012605042016806723,1,0,vrlo_rijetko
2800,159,2.0,True,0.012578616352201259,1,0,vrlo_rijetko
2801,239,3.0,True,0.012552301255230124,1,0,vrlo_rijetko
2802,80,1.0,True,0.0125,1,0,vrlo_rijetko
2803,80,1.0,True,0.0125,1,0,vrlo_rijetko
2804,160,2.0,True,0.0125,1,0,vrlo_rijetko
2805,80,1.0,True,0.0125,1,0,vrlo_rijetko
2806,160,2.0,True,0.0125,1,0,vrlo_rijetko
2807,80,1.0,True,0.0125,1,0,vrlo_rijetko
2808,3124,39.0,True,0.012483994878361077,1,0,vrlo_rijetko
2809,641,8.0,True,0.0124804992199688,1,0,vrlo_rijetko
2810,562,7.0,True,0.012455516014234877,1,0,vrlo_rijetko
2812,3062,38.0,True,0.0124101894186806,1,0,vrlo_rijetko
2813,1537,19.0,True,0.01236174365647365,1,0,vrlo_rijetko
2814,3075,38.0,True,0.012357723577235772,1,0,vrlo_rijetko
2815,81,1.0,True,0.012345679012345678,1,0,vrlo_rijetko
2816,81,1.0,True,0.012345679012345678,1,0,vrlo_rijetko
2817,81,1.0,True,0.012345679012345678,1,0,vrlo_rijetko
2820,82,1.0,True,0.012195121951219513,1,0,vrlo_rijetko
2821,82,1.0,True,0.012195121951219513,1,0,vrlo_rijetko
2822,328,4.0,True,0.012195121951219513,1,0,vrlo_rijetko
2823,82,1.0,True,0.012195121951219513,1,0,vrlo_rijetko
2824,82,1.0,True,0.012195121951219513,1,0,vrlo_rijetko
2825,82,1.0,True,0.012195121951219513,1,0,vrlo_rijetko
2826,412,5.0,True,0.012135922330097087,1,0,vrlo_rijetko
2827,165,2.0,True,0.01212121212121212,1,0,vrlo_rijetko
2828,165,2.0,True,0.01212121212121212,1,0,vrlo_rijetko
2829,248,3.0,True,0.012096774193548387,1,0,vrlo_rijetko
2830,83,1.0,True,0.012048192771084338,1,0,vrlo_rijetko
2831,83,1.0,True,0.012048192771084338,1,0,vrlo_rijetko
2832,83,1.0,True,0.012048192771084338,1,0,vrlo_rijetko
2833,83,1.0,True,0.012048192771084338,1,0,vrlo_rijetko
2834,333,4.0,True,0.012012012012012012,1,0,vrlo_rijetko
2835,167,2.0,True,0.011976047904191616,1,0,vrlo_rijetko
2836,502,6.0,True,0.011952191235059759,1,0,vrlo_rijetko
2837,168,2.0,True,0.011904761904761904,1,0,vrlo_rijetko
2838,168,2.0,True,0.011904761904761904,1,0,vrlo_rijetko
2839,168,2.0,True,0.011904761904761904,1,0,vrlo_rijetko
2840,422,5.0,True,0.011848341232227487,1,0,vrlo_rijetko
2841,844,10.0,True,0.011848341232227487,1,0,vrlo_rijetko
2842,85,1.0,True,0.011764705882352941,1,0,vrlo_rijetko
2843,85,1.0,True,0.011764705882352941,1,0,vrlo_rijetko
2844,85,1.0,True,0.011764705882352941,1,0,vrlo_rijetko
2846,85,1.0,True,0.011764705882352941,1,0,vrlo_rijetko
2847,426,5.0,True,0.011737089201877934,1,0,vrlo_rijetko
2849,2311,27.0,True,0.011683254002596278,1,0,vrlo_rijetko
2850,3168,37.0,True,0.01167929292929293,1,0,vrlo_rijetko
2851,3085,36.0,True,0.011669367909238249,1,0,vrlo_rijetko
2852,2829,33.0,True,0.01166489925768823,1,0,vrlo_rijetko
2853,2751,32.0,True,0.011632133769538349,1,0,vrlo_rijetko
2854,86,1.0,True,0.011627906976744186,1,0,vrlo_rijetko
2855,86,1.0,True,0.011627906976744186,1,0,vrlo_rijetko
2856,3015,35.0,True,0.011608623548922056,1,0,vrlo_rijetko
2857,951,11.0,True,0.011566771819137749,1,0,vrlo_rijetko
2858,1127,13.0,True,0.011535048802129548,1,0,vrlo_rijetko
2859,608,7.0,True,0.011513157894736841,1,0,vrlo_rijetko
2860,261,3.0,True,0.011494252873563218,1,0,vrlo_rijetko
2861,87,1.0,True,0.011494252873563218,1,0,vrlo_rijetko
2862,175,2.0,True,0.011428571428571429,1,0,vrlo_rijetko
2863,3066,35.0,True,0.01141552511415525,1,0,vrlo_rijetko
2864,965,11.0,True,0.011398963730569948,1,0,vrlo_rijetko
2865,176,2.0,True,0.011363636363636364,1,0,vrlo_rijetko
2866,88,1.0,True,0.011363636363636364,1,0,vrlo_rijetko
2867,88,1.0,True,0.011363636363636364,1,0,vrlo_rijetko
2868,176,2.0,True,0.011363636363636364,1,0,vrlo_rijetko
2869,88,1.0,True,0.011363636363636364,1,0,vrlo_rijetko
2871,2387,27.0,True,0.011311269375785506,1,0,vrlo_rijetko
2872,177,2.0,True,0.011299435028248588,1,0,vrlo_rijetko
2873,1155,13.0,True,0.011255411255411256,1,0,vrlo_rijetko
2874,89,1.0,True,0.011235955056179777,1,0,vrlo_rijetko
2875,359,4.0,True,0.011142061281337049,1,0,vrlo_rijetko
2876,90,1.0,True,0.011111111111111113,1,0,vrlo_rijetko
2877,360,4.0,True,0.011111111111111113,1,0,vrlo_rijetko
2878,90,1.0,True,0.011111111111111113,1,0,vrlo_rijetko
2879,180,2.0,True,0.011111111111111113,1,0,vrlo_rijetko
2880,90,1.0,True,0.011111111111111113,1,0,vrlo_rijetko
2881,270,3.0,True,0.011111111111111113,1,0,vrlo_rijetko
2882,90,1.0,True,0.011111111111111113,1,0,vrlo_rijetko
2883,90,1.0,True,0.011111111111111113,1,0,vrlo_rijetko
2884,2521,28.0,True,0.011106703689012296,1,0,vrlo_rijetko
2885,181,2.0,True,0.011049723756906077,1,0,vrlo_rijetko
2886,181,2.0,True,0.011049723756906077,1,0,vrlo_rijetko
2887,726,8.0,True,0.011019283746556474,1,0,vrlo_rijetko
2888,91,1.0,True,0.01098901098901099,1,0,vrlo_rijetko
2889,91,1.0,True,0.01098901098901099,1,0,vrlo_rijetko
2890,91,1.0,True,0.01098901098901099,1,0,vrlo_rijetko
2891,274,3.0,True,0.010948905109489052,1,0,vrlo_rijetko
2892,2102,23.0,True,0.010941960038058992,1,0,vrlo_rijetko
2893,183,2.0,True,0.01092896174863388,1,0,vrlo_rijetko
2894,183,2.0,True,0.01092896174863388,1,0,vrlo_rijetko
2895,366,4.0,True,0.01092896174863388,1,0,vrlo_rijetko
2896,732,8.0,True,0.01092896174863388,1,0,vrlo_rijetko
2897,183,2.0,True,0.01092896174863388,1,0,vrlo_rijetko
2899,1923,21.0,True,0.0109204368174727,1,0,vrlo_rijetko
2900,2932,32.0,True,0.010914051841746248,1,0,vrlo_rijetko
2901,275,3.0,True,0.01090909090909091,1,0,vrlo_rijetko
2902,92,1.0,True,0.010869565217391304,1,0,vrlo_rijetko
2903,461,5.0,True,0.010845986984815618,1,0,vrlo_rijetko
2904,277,3.0,True,0.010830324909747292,1,0,vrlo_rijetko
2906,185,2.0,True,0.010810810810810813,1,0,vrlo_rijetko
2907,278,3.0,True,0.01079136690647482,1,0,vrlo_rijetko
2908,371,4.0,True,0.01078167115902965,1,0,vrlo_rijetko
2910,279,3.0,True,0.010752688172043013,1,0,vrlo_rijetko
2911,93,1.0,True,0.010752688172043013,1,0,vrlo_rijetko
2912,93,1.0,True,0.010752688172043013,1,0,vrlo_rijetko
2913,93,1.0,True,0.010752688172043013,1,0,vrlo_rijetko
2914,560,6.0,True,0.010714285714285714,1,0,vrlo_rijetko
2915,2718,29.0,True,0.010669610007358351,1,0,vrlo_rijetko
2916,94,1.0,True,0.010638297872340424,1,0,vrlo_rijetko
2918,377,4.0,True,0.010610079575596816,1,0,vrlo_rijetko
2919,283,3.0,True,0.01060070671378092,1,0,vrlo_rijetko
2920,284,3.0,True,0.01056338028169014,1,0,vrlo_rijetko
2921,95,1.0,True,0.010526315789473684,1,0,vrlo_rijetko
2922,191,2.0,True,0.010471204188481676,1,0,vrlo_rijetko
2923,191,2.0,True,0.010471204188481676,1,0,vrlo_rijetko
2924,3069,32.0,True,0.010426849136526556,1,0,vrlo_rijetko
2925,96,1.0,True,0.010416666666666666,1,0,vrlo_rijetko
2926,2308,24.0,True,0.010398613518197573,1,0,vrlo_rijetko
2927,963,10.0,True,0.010384215991692628,1,0,vrlo_rijetko
2928,482,5.0,True,0.010373443983402493,1,0,vrlo_rijetko
2929,386,4.0,True,0.010362694300518135,1,0,vrlo_rijetko
2930,193,2.0,True,0.010362694300518135,1,0,vrlo_rijetko
2931,97,1.0,True,0.010309278350515464,1,0,vrlo_rijetko
2932,194,2.0,True,0.010309278350515464,1,0,vrlo_rijetko
2933,972,10.0,True,0.0102880658436214,1,0,vrlo_rijetko
2934,2919,30.0,True,0.01027749229188078,1,0,vrlo_rijetko
2937,98,1.0,True,0.010204081632653059,1,0,vrlo_rijetko
2940,99,1.0,True,0.010101010101010102,1,0,vrlo_rijetko
2941,99,1.0,True,0.010101010101010102,1,0,vrlo_rijetko
2942,99,1.0,True,0.010101010101010102,1,0,vrlo_rijetko
2943,99,1.0,True,0.010101010101010102,1,0,vrlo_rijetko
2944,2084,21.0,True,0.010076775431861805,1,0,vrlo_rijetko
2945,1599,16.0,True,0.010006253908692931,1,0,vrlo_rijetko
2946,301,3.0,True,0.009966777408637871,1,0,vrlo_rijetko
2947,201,2.0,True,0.009950248756218905,1,0,vrlo_rijetko
2948,3131,31.0,True,0.0099009900990099,1,0,vrlo_rijetko
2949,101,1.0,True,0.0099009900990099,1,0,vrlo_rijetko
2950,707,7.0,True,0.0099009900990099,1,0,vrlo_rijetko
2952,101,1.0,True,0.0099009900990099,1,0,vrlo_rijetko
2953,101,1.0,True,0.0099009900990099,1,0,vrlo_rijetko
2954,506,5.0,True,0.009881422924901186,1,0,vrlo_rijetko
2955,406,4.0,True,0.009852216748768471,1,0,vrlo_rijetko
2956,3155,31.0,True,0.0098256735340729,1,0,vrlo_rijetko
2957,713,7.0,True,0.009817671809256662,1,0,vrlo_rijetko
2958,102,1.0,True,0.00980392156862745,1,0,vrlo_rijetko
2959,1535,15.0,True,0.009771986970684038,1,0,vrlo_rijetko
2960,512,5.0,True,0.009765625,1,0,vrlo_rijetko
2961,410,4.0,True,0.00975609756097561,1,0,vrlo_rijetko
2962,2264,22.0,True,0.009717314487632508,1,0,vrlo_rijetko
2963,103,1.0,True,0.009708737864077669,1,0,vrlo_rijetko
2964,103,1.0,True,0.009708737864077669,1,0,vrlo_rijetko
2966,515,5.0,True,0.009708737864077669,1,0,vrlo_rijetko
2967,1241,12.0,True,0.0096696212731668,1,0,vrlo_rijetko
2968,104,1.0,True,0.009615384615384616,1,0,vrlo_rijetko
2969,3021,29.0,True,0.009599470374048328,1,0,vrlo_rijetko
2970,521,5.0,True,0.009596928982725529,1,0,vrlo_rijetko
2971,521,5.0,True,0.009596928982725529,1,0,vrlo_rijetko
2972,313,3.0,True,0.009584664536741214,1,0,vrlo_rijetko
2973,209,2.0,True,0.009569377990430622,1,0,vrlo_rijetko
2974,209,2.0,True,0.009569377990430622,1,0,vrlo_rijetko
2975,2300,22.0,True,0.00956521739130435,1,0,vrlo_rijetko
2976,1572,15.0,True,0.009541984732824428,1,0,vrlo_rijetko
2977,105,1.0,True,0.009523809523809523,1,0,vrlo_rijetko
2978,738,7.0,True,0.009485094850948507,1,0,vrlo_rijetko
2979,211,2.0,True,0.009478672985781993,1,0,vrlo_rijetko
2980,2963,28.0,True,0.009449881876476544,1,0,vrlo_rijetko
2981,106,1.0,True,0.009433962264150943,1,0,vrlo_rijetko
2982,106,1.0,True,0.009433962264150943,1,0,vrlo_rijetko
2983,532,5.0,True,0.009398496240601505,1,0,vrlo_rijetko
2984,213,2.0,True,0.009389671361502348,1,0,vrlo_rijetko
2985,213,2.0,True,0.009389671361502348,1,0,vrlo_rijetko
2986,213,2.0,True,0.009389671361502348,1,0,vrlo_rijetko
2987,428,4.0,True,0.009345794392523364,1,0,vrlo_rijetko
2988,107,1.0,True,0.009345794392523364,1,0,vrlo_rijetko
2990,3237,30.0,True,0.009267840593141796,1,0,vrlo_rijetko
2991,216,2.0,True,0.009259259259259259,1,0,vrlo_rijetko
2993,3140,29.0,True,0.009235668789808915,1,0,vrlo_rijetko
2994,542,5.0,True,0.00922509225092251,1,0,vrlo_rijetko
2995,217,2.0,True,0.009216589861751152,1,0,vrlo_rijetko
2996,326,3.0,True,0.009202453987730062,1,0,vrlo_rijetko
2997,327,3.0,True,0.009174311926605505,1,0,vrlo_rijetko
2998,218,2.0,True,0.009174311926605505,1,0,vrlo_rijetko
2999,982,9.0,True,0.009164969450101831,1,0,vrlo_rijetko
3000,547,5.0,True,0.009140767824497258,1,0,vrlo_rijetko
3002,110,1.0,True,0.00909090909090909,1,0,vrlo_rijetko
3003,110,1.0,True,0.00909090909090909,1,0,vrlo_rijetko
3004,110,1.0,True,0.00909090909090909,1,0,vrlo_rijetko
3005,110,1.0,True,0.00909090909090909,1,0,vrlo_rijetko
3006,440,4.0,True,0.00909090909090909,1,0,vrlo_rijetko
3007,220,2.0,True,0.00909090909090909,1,0,vrlo_rijetko
3008,221,2.0,True,0.00904977375565611,1,0,vrlo_rijetko
3009,554,5.0,True,0.009025270758122744,1,0,vrlo_rijetko
3010,1332,12.0,True,0.009009009009009007,1,0,vrlo_rijetko
3011,111,1.0,True,0.009009009009009007,1,0,vrlo_rijetko
3013,559,5.0,True,0.008944543828264758,1,0,vrlo_rijetko
3014,112,1.0,True,0.008928571428571428,1,0,vrlo_rijetko
3015,112,1.0,True,0.008928571428571428,1,0,vrlo_rijetko
3016,2688,24.0,True,0.008928571428571428,1,0,vrlo_rijetko
3017,112,1.0,True,0.008928571428571428,1,0,vrlo_rijetko
3018,112,1.0,True,0.008928571428571428,1,0,vrlo_rijetko
3019,560,5.0,True,0.008928571428571428,1,0,vrlo_rijetko
3020,3025,27.0,True,0.008925619834710744,1,0,vrlo_rijetko
3021,898,8.0,True,0.008908685968819599,1,0,vrlo_rijetko
3022,1238,11.0,True,0.008885298869143781,1,0,vrlo_rijetko
3023,901,8.0,True,0.00887902330743618,1,0,vrlo_rijetko
3024,3058,27.0,True,0.00882930019620667,1,0,vrlo_rijetko
3025,227,2.0,True,0.00881057268722467,1,0,vrlo_rijetko
3026,227,2.0,True,0.00881057268722467,1,0,vrlo_rijetko
3027,795,7.0,True,0.00880503144654088,1,0,vrlo_rijetko
3028,228,2.0,True,0.008771929824561403,1,0,vrlo_rijetko
3029,114,1.0,True,0.008771929824561403,1,0,vrlo_rijetko
3030,114,1.0,True,0.008771929824561403,1,0,vrlo_rijetko
3031,1148,10.0,True,0.008710801393728224,1,0,vrlo_rijetko
3032,2872,25.0,True,0.008704735376044569,1,0,vrlo_rijetko
3033,115,1.0,True,0.008695652173913044,1,0,vrlo_rijetko
3034,231,2.0,True,0.008658008658008658,1,0,vrlo_rijetko
3035,347,3.0,True,0.008645533141210375,1,0,vrlo_rijetko
3036,1735,15.0,True,0.008645533141210375,1,0,vrlo_rijetko
3038,116,1.0,True,0.008620689655172414,1,0,vrlo_rijetko
3039,116,1.0,True,0.008620689655172414,1,0,vrlo_rijetko
3040,585,5.0,True,0.008547008547008548,1,0,vrlo_rijetko
3041,117,1.0,True,0.008547008547008548,1,0,vrlo_rijetko
3042,118,1.0,True,0.00847457627118644,1,0,vrlo_rijetko
3043,472,4.0,True,0.00847457627118644,1,0,vrlo_rijetko
3044,709,6.0,True,0.008462623413258109,1,0,vrlo_rijetko
3045,237,2.0,True,0.008438818565400843,1,0,vrlo_rijetko
3046,356,3.0,True,0.008426966292134831,1,0,vrlo_rijetko
3047,475,4.0,True,0.008421052631578947,1,0,vrlo_rijetko
3049,120,1.0,True,0.008333333333333333,1,0,vrlo_rijetko
3050,240,2.0,True,0.008333333333333333,1,0,vrlo_rijetko
3051,481,4.0,True,0.008316008316008316,1,0,vrlo_rijetko
3052,1208,10.0,True,0.008278145695364239,1,0,vrlo_rijetko
3053,121,1.0,True,0.008264462809917356,1,0,vrlo_rijetko
3054,3156,26.0,True,0.008238276299112801,1,0,vrlo_rijetko
3055,607,5.0,True,0.008237232289950576,1,0,vrlo_rijetko
3056,366,3.0,True,0.008196721311475409,1,0,vrlo_rijetko
3057,612,5.0,True,0.008169934640522876,1,0,vrlo_rijetko
3058,245,2.0,True,0.00816326530612245,1,0,vrlo_rijetko
3060,123,1.0,True,0.008130081300813009,1,0,vrlo_rijetko
3061,123,1.0,True,0.008130081300813009,1,0,vrlo_rijetko
3062,246,2.0,True,0.008130081300813009,1,0,vrlo_rijetko
3063,369,3.0,True,0.008130081300813009,1,0,vrlo_rijetko
3064,985,8.0,True,0.008121827411167513,1,0,vrlo_rijetko
3065,370,3.0,True,0.008108108108108109,1,0,vrlo_rijetko
3066,2716,22.0,True,0.008100147275405008,1,0,vrlo_rijetko
3067,494,4.0,True,0.008097165991902834,1,0,vrlo_rijetko
3068,247,2.0,True,0.008097165991902834,1,0,vrlo_rijetko
3069,1977,16.0,True,0.008093070308548306,1,0,vrlo_rijetko
3070,124,1.0,True,0.008064516129032258,1,0,vrlo_rijetko
3071,124,1.0,True,0.008064516129032258,1,0,vrlo_rijetko
3072,125,1.0,True,0.008,1,0,vrlo_rijetko
3073,125,1.0,True,0.008,1,0,vrlo_rijetko
3074,125,1.0,True,0.008,1,0,vrlo_rijetko
3075,3015,24.0,True,0.007960199004975124,1,0,vrlo_rijetko
3076,126,1.0,True,0.007936507936507936,1,0,vrlo_rijetko
3077,252,2.0,True,0.007936507936507936,1,0,vrlo_rijetko
3078,127,1.0,True,0.007874015748031496,1,0,vrlo_rijetko
3079,127,1.0,True,0.007874015748031496,1,0,vrlo_rijetko
3081,636,5.0,True,0.007861635220125786,1,0,vrlo_rijetko
3082,764,6.0,True,0.007853403141361256,1,0,vrlo_rijetko
3083,255,2.0,True,0.007843137254901959,1,0,vrlo_rijetko
3084,766,6.0,True,0.007832898172323759,1,0,vrlo_rijetko
3085,511,4.0,True,0.007827788649706456,1,0,vrlo_rijetko
3086,128,1.0,True,0.0078125,1,0,vrlo_rijetko
3088,128,1.0,True,0.0078125,1,0,vrlo_rijetko
3089,128,1.0,True,0.0078125,1,0,vrlo_rijetko
3090,128,1.0,True,0.0078125,1,0,vrlo_rijetko
3091,128,1.0,True,0.0078125,1,0,vrlo_rijetko
3093,1413,11.0,True,0.00778485491861288,1,0,vrlo_rijetko
3094,257,2.0,True,0.007782101167315175,1,0,vrlo_rijetko
3095,1552,12.0,True,0.007731958762886598,1,0,vrlo_rijetko
3096,259,2.0,True,0.007722007722007722,1,0,vrlo_rijetko
3097,520,4.0,True,0.007692307692307694,1,0,vrlo_rijetko
3098,520,4.0,True,0.007692307692307694,1,0,vrlo_rijetko
3099,131,1.0,True,0.0076335877862595426,1,0,vrlo_rijetko
3100,132,1.0,True,0.007575757575757577,1,0,vrlo_rijetko
3101,132,1.0,True,0.007575757575757577,1,0,vrlo_rijetko
3103,2121,16.0,True,0.007543611504007544,1,0,vrlo_rijetko
3104,931,7.0,True,0.0075187969924812035,1,0,vrlo_rijetko
3105,3060,23.0,True,0.007516339869281045,1,0,vrlo_rijetko
3106,1199,9.0,True,0.007506255212677232,1,0,vrlo_rijetko
3107,1066,8.0,True,0.0075046904315197,1,0,vrlo_rijetko
3110,403,3.0,True,0.007444168734491316,1,0,vrlo_rijetko
3111,808,6.0,True,0.007425742574257425,1,0,vrlo_rijetko
3112,271,2.0,True,0.007380073800738006,1,0,vrlo_rijetko
3113,1770,13.0,True,0.007344632768361581,1,0,vrlo_rijetko
3114,2865,21.0,True,0.007329842931937174,1,0,vrlo_rijetko
3116,137,1.0,True,0.007299270072992701,1,0,vrlo_rijetko
3117,137,1.0,True,0.007299270072992701,1,0,vrlo_rijetko
3118,411,3.0,True,0.007299270072992701,1,0,vrlo_rijetko
3119,3160,23.0,True,0.007278481012658227,1,0,vrlo_rijetko
3120,1379,10.0,True,0.007251631617113852,1,0,vrlo_rijetko
3122,138,1.0,True,0.007246376811594203,1,0,vrlo_rijetko
3123,138,1.0,True,0.007246376811594203,1,0,vrlo_rijetko
